track_id,track_name,predicted_label,predicted_probabilities,prob_0,prob_1,prob_2,prob_3,prob_4,weighted_probabilities,true_label,playcount,artist_name
TRAMPTT12903CBE0AB,Alpha Shallows,3,"[0.19187456, 0.105967924, 0.07940971, 0.3134886, 0.30925918]",0.19187456,0.105967924,0.07940971,0.3134886,0.30925918,2.4422898,3,37.0,Laura Marling
TREXRIW128EF3434B7,Teach U a Lesson,4,"[0.27527553, 0.081866644, 0.107843414, 0.14595301, 0.38906148]",0.27527553,0.081866644,0.107843414,0.14595301,0.38906148,2.2916584,4,148.0,Robin Thicke
TRXWFSA128F933E284,Meu Destino,4,"[0.14667006, 0.10972533, 0.10774015, 0.13264096, 0.50322354]",0.14667006,0.10972533,0.10774015,0.13264096,0.50322354,2.7360227,3,40.0,Thievery Corporation
TRMPCVB128F42B261E,Christine Sixteen,4,"[0.15860789, 0.08296421, 0.11297868, 0.1365843, 0.50886494]",0.15860789,0.08296421,0.11297868,0.1365843,0.50886494,2.7541342,1,10.0,Kiss
TRYRRJF128E0793E80,Creature Of The Wheel,0,"[0.46568686, 0.1864289, 0.16718276, 0.10516246, 0.07553904]",0.46568686,0.1864289,0.16718276,0.10516246,0.07553904,1.138438,0,5.0,White Zombie
TRQRGCS128F4293F6C,Wonderlust King,0,"[0.42685935, 0.18496457, 0.16099678, 0.13401191, 0.09316734]",0.42685935,0.18496457,0.16099678,0.13401191,0.09316734,1.2816632,2,21.0,Gogol Bordello
TRHCBME12903CE3962,"Island, IS",4,"[0.021843726, 0.21053965, 0.19993936, 0.25015375, 0.3175235]",0.021843726,0.21053965,0.19993936,0.25015375,0.3175235,2.6309738,2,14.0,Volcano Choir
TRBVUQV128F4272703,Still A Friend Of Mine,0,"[0.2841145, 0.16666226, 0.23361866, 0.12997381, 0.18563072]",0.2841145,0.16666226,0.23361866,0.12997381,0.18563072,1.7663438,0,5.0,Incognito
TRGVEAZ12903CDA21A,I Lived My Life To Stand In The Shadow Of Your Heart,2,"[0.01764936, 0.2917857, 0.4552332, 0.14236511, 0.09296667]",0.01764936,0.2917857,0.4552332,0.14236511,0.09296667,2.001214,2,19.0,A Place to Bury Strangers
TRPUGUW128F426BF6F,He Doesn't Know Why,3,"[0.027902862, 0.2826435, 0.18495205, 0.35102358, 0.15347803]",0.027902862,0.2826435,0.18495205,0.35102358,0.15347803,2.3195305,4,88.0,Fleet Foxes
TRCDSAA128E07899F9,Right Where I Belong,1,"[0.031088961, 0.34387976, 0.23332275, 0.26451388, 0.12719469]",0.031088961,0.34387976,0.23332275,0.26451388,0.12719469,2.1128457,1,11.0,3 Doors Down
TRACWHF128F14557BB,Enjoy The Wait,4,"[0.21156198, 0.24288732, 0.1429284, 0.10001524, 0.30260715]",0.21156198,0.24288732,0.1429284,0.10001524,0.30260715,2.0392184,2,17.0,Morcheeba
TRJUAGA128F427D1F9,"Exit, Emergency",1,"[0.024422297, 0.3317575, 0.29899356, 0.22168215, 0.12314448]",0.024422297,0.3317575,0.29899356,0.22168215,0.12314448,2.087369,1,13.0,Houston Calls
TRRKBVU128F4235A44,Piccola Radiolina,2,"[0.12465394, 0.11563818, 0.49651134, 0.13823074, 0.12496581]",0.12465394,0.11563818,0.49651134,0.13823074,0.12496581,2.0232162,1,8.0,Manu Chao
TRADYXQ128F14655F1,Modern Crusaders,0,"[0.5894979, 0.1585905, 0.09772746, 0.089903735, 0.06428036]",0.5894979,0.1585905,0.09772746,0.089903735,0.06428036,0.8808781,0,4.0,Enigma
TRLGVGW12903CB6D32,The Sicilian,3,"[0.19253454, 0.18169542, 0.18407418, 0.22724779, 0.21444806]",0.19253454,0.18169542,0.18407418,0.22724779,0.21444806,2.0893793,4,84.0,Bonobo
TRUTFIW128F42520FA,Hands On Me,4,"[0.17062798, 0.12402991, 0.0894292, 0.17184348, 0.4440694]",0.17062798,0.12402991,0.0894292,0.17184348,0.4440694,2.5946963,4,117.0,Vanessa Carlton
TRJQIUR128E079087D,Crystal Blue Persuasion,0,"[0.29814592, 0.22412412, 0.1948901, 0.13466787, 0.14817196]",0.29814592,0.22412412,0.1948901,0.13466787,0.14817196,1.6105957,0,3.0,Tommy James & The Shondells
TRHXWPI128F1488037,Sometimes In The Fall,3,"[0.025685329, 0.18614025, 0.22046193, 0.32026765, 0.24744484]",0.025685329,0.18614025,0.22046193,0.32026765,0.24744484,2.5776463,4,84.0,Phoenix
TRTJJDO128F148EF37,A Little Soul,0,"[0.5741823, 0.13623855, 0.0924446, 0.10698452, 0.09015014]",0.5741823,0.13623855,0.0924446,0.10698452,0.09015014,1.0026819,2,16.0,Pete Rock
TRQAXAB128E078E82D,Rock This Country!,4,"[0.18958123, 0.108556114, 0.10673204, 0.19121714, 0.40391344]",0.18958123,0.108556114,0.10673204,0.19121714,0.40391344,2.5113254,2,14.0,Shania Twain
TRPOTDA128F14683A3,Last Cup of Sorrow,1,"[0.0261371, 0.44111264, 0.13340358, 0.13976325, 0.25958335]",0.0261371,0.44111264,0.13340358,0.13976325,0.25958335,2.165543,4,50.0,Faith No More
TRISAKL12903D06365,Angelicus,3,"[0.17664681, 0.13023402, 0.22875111, 0.29400316, 0.17036489]",0.17664681,0.13023402,0.22875111,0.29400316,0.17036489,2.1512053,4,74.0,Delerium
TRZEUSA128F148AE3E,Screaming Infidelities,3,"[0.026886782, 0.23178717, 0.19153914, 0.31447816, 0.23530868]",0.026886782,0.23178717,0.19153914,0.31447816,0.23530868,2.4995346,4,107.0,Dashboard Confessional
TRIGHHK128F42AC72E,Beyond Beautiful,2,"[0.032283284, 0.236892, 0.3024015, 0.27057475, 0.1578484]",0.032283284,0.236892,0.3024015,0.27057475,0.1578484,2.284813,2,15.0,Aerosmith
TRTDWNH128F14859BC,Consolation Prizes,4,"[0.02997771, 0.18743241, 0.1965813, 0.25318736, 0.33282122]",0.02997771,0.18743241,0.1965813,0.25318736,0.33282122,2.671442,4,111.0,Phoenix
TRAEBHW12903CE6A74,Falling Over Me,4,"[0.18426935, 0.13613228, 0.09420505, 0.13593094, 0.4494624]",0.18426935,0.13613228,0.09420505,0.13593094,0.4494624,2.5301847,0,5.0,Demi Lovato
TRKFNJT128F428A272,My Heroes Have Always Been Cowboys,0,"[0.26843667, 0.17326544, 0.23358452, 0.12710634, 0.197607]",0.26843667,0.17326544,0.23358452,0.12710634,0.197607,1.8121815,0,5.0,Willie Nelson
TRRUHYN12903CAE6C8,My Freestyle,0,"[0.3617039, 0.16721526, 0.1069184, 0.18963839, 0.17452413]",0.3617039,0.16721526,0.1069184,0.18963839,0.17452413,1.6480638,2,15.0,Dub Incorporation
TRHYMDT128F4219FDC,Preppie Girl,0,"[0.40698373, 0.17643274, 0.16989994, 0.13982968, 0.10685384]",0.40698373,0.17643274,0.16989994,0.13982968,0.10685384,1.363137,0,3.0,Mad Caddies
TRFBELX128E0780E62,Time Has Told Me,0,"[0.5075847, 0.082900085, 0.058614157, 0.11943407, 0.23146696]",0.5075847,0.082900085,0.058614157,0.11943407,0.23146696,1.4842985,2,20.0,Nick Drake
TRYMRWG12903CEBBB9,Old World,2,"[0.026853886, 0.297862, 0.30575618, 0.17576921, 0.19375868]",0.026853886,0.297862,0.30575618,0.17576921,0.19375868,2.2117167,1,10.0,The Modern Lovers
TRQEBOU128F425D087,Nouveau western,0,"[0.28444102, 0.1986346, 0.27467245, 0.1481341, 0.09411776]",0.28444102,0.1986346,0.27467245,0.1481341,0.09411776,1.5688529,2,20.0,MC Solaar
TRYBNZN128F1488CE8,You Fight Me,1,"[0.023088114, 0.36439434, 0.3324029, 0.13366497, 0.14644969]",0.023088114,0.36439434,0.3324029,0.13366497,0.14644969,2.0159938,3,33.0,Breaking Benjamin
TRJLJHU128F4281C36,Can't Stand Me Now,1,"[0.031727508, 0.26948017, 0.24443036, 0.23202884, 0.22233306]",0.031727508,0.26948017,0.24443036,0.23202884,0.22233306,2.3437598,2,17.0,The Libertines
TRKYLKH128E07925FE,Sathington Waltz,2,"[0.024282796, 0.14418235, 0.5186902, 0.11497578, 0.19786888]",0.024282796,0.14418235,0.5186902,0.11497578,0.19786888,2.3179655,2,17.0,Primus
TRGJSYO128F1465644,La Dispute,0,"[0.57727975, 0.13654467, 0.08839974, 0.05312284, 0.14465295]",0.57727975,0.13654467,0.08839974,0.05312284,0.14465295,1.0513245,3,43.0,Yann Tiersen
TRKXRPF12903CB9AB8,Sucka Nigga,1,"[0.1694742, 0.41890043, 0.16406098, 0.1870727, 0.060491666]",0.1694742,0.41890043,0.16406098,0.1870727,0.060491666,1.5502071,0,5.0,A Tribe Called Quest
TRVELOJ128F93256C0,Follow The Light,2,"[0.13577312, 0.16276038, 0.27627933, 0.19206205, 0.23312517]",0.13577312,0.16276038,0.27627933,0.19206205,0.23312517,2.224006,0,6.0,Travis
TRXVPML12903CFA062,Ladybird,0,"[0.3938241, 0.20239082, 0.19277498, 0.12015696, 0.09085318]",0.3938241,0.20239082,0.19277498,0.12015696,0.09085318,1.3118244,3,40.0,Ladytron
TRLCQDM128F9333628,Me vs. Maradona vs. Elvis,3,"[0.031374276, 0.17818135, 0.20335402, 0.32680163, 0.26028877]",0.031374276,0.17818135,0.20335402,0.32680163,0.26028877,2.6064494,4,76.0,Brand New
TREMWWD128F92FFBDC,Brainfeeder,0,"[0.34694207, 0.20658213, 0.13650043, 0.10575313, 0.20422226]",0.34694207,0.20658213,0.13650043,0.10575313,0.20422226,1.6137314,0,5.0,Flying Lotus
TRBNWKN128F425F18F,Superheroes / Human After All / Rock'n Roll,1,"[0.24932458, 0.27419025, 0.18557113, 0.18260618, 0.108307846]",0.24932458,0.27419025,0.18557113,0.18260618,0.108307846,1.6263824,2,14.0,Daft Punk
TRASAHB128E0798844,Ralph Wiggum,1,"[0.021527315, 0.4600647, 0.23467888, 0.1742777, 0.10945144]",0.021527315,0.4600647,0.23467888,0.1742777,0.10945144,1.8900614,1,13.0,Bloodhound Gang
TRGTBHT12903CF3A25,Blazing Fire,2,"[0.1408202, 0.19271547, 0.34150138, 0.1608768, 0.16408612]",0.1408202,0.19271547,0.34150138,0.1608768,0.16408612,2.014693,0,5.0,Derrick Morgan
TRAFZSW128F92D4773,L'Amour,4,"[0.21453671, 0.18918203, 0.12598549, 0.12685466, 0.34344116]",0.21453671,0.18918203,0.12598549,0.12685466,0.34344116,2.1954815,3,24.0,Rouge Rouge
TRBWSDK128F42638AF,Losing Lisa,1,"[0.016906368, 0.49510834, 0.15285935, 0.26327363, 0.071852334]",0.016906368,0.49510834,0.15285935,0.26327363,0.071852334,1.8780572,2,15.0,Ben Folds
TRWTOBI128F428E467,Catch Hell Blues,3,"[0.029217578, 0.2857271, 0.19292684, 0.31490788, 0.17722064]",0.029217578,0.2857271,0.19292684,0.31490788,0.17722064,2.325187,3,24.0,The White Stripes
TRNJDTT128F427D87E,Gap,3,"[0.029199535, 0.3218447, 0.18481454, 0.3348837, 0.1292576]",0.029199535,0.3218447,0.18481454,0.3348837,0.1292576,2.2131553,3,23.0,The Kooks
TRNRPJH128EF3439E0,Feels Like Sand,3,"[0.19764002, 0.15575364, 0.087750465, 0.3487133, 0.21014255]",0.19764002,0.15575364,0.087750465,0.3487133,0.21014255,2.2179646,1,10.0,Anna Ternheim
TRJPZMH128F92E7BE6,Over The River,0,"[0.29089448, 0.25014997, 0.17013285, 0.13634646, 0.15247625]",0.29089448,0.25014997,0.17013285,0.13634646,0.15247625,1.60936,0,4.0,Justin Hinds & The Dominoes
TRUEGXP128F92F7E6D,Say You Will,4,"[0.25259498, 0.18972398, 0.11638166, 0.15669823, 0.2846012]",0.25259498,0.18972398,0.11638166,0.15669823,0.2846012,2.0309868,4,46.0,Kanye West
TRMFXAY128F92F27DF,My One And Only Thrill,1,"[0.2241684, 0.45246828, 0.05878167, 0.09384019, 0.17074145]",0.2241684,0.45246828,0.05878167,0.09384019,0.17074145,1.534518,1,9.0,Melody Gardot
TRTAFRC128F932B6F9,Citizen Erased,2,"[0.02285141, 0.24434754, 0.25768894, 0.2241175, 0.25099465]",0.02285141,0.24434754,0.25768894,0.2241175,0.25099465,2.4360566,3,39.0,Muse
TROJLVT128F42AE85F,...Passing By,4,"[0.14863713, 0.19212465, 0.15881747, 0.22923374, 0.27118698]",0.14863713,0.19212465,0.15881747,0.22923374,0.27118698,2.282209,2,16.0,Ulrich Schnauss
TRSMRWN128F934CF44,The Foundation,2,"[0.162973, 0.11241335, 0.42325285, 0.21016137, 0.09119944]",0.162973,0.11241335,0.42325285,0.21016137,0.09119944,1.954201,4,80.0,Thievery Corporation
TRAMBLO128F4287D24,Can I Get a Witness,0,"[0.3533198, 0.17575258, 0.23632362, 0.14794356, 0.086660475]",0.3533198,0.17575258,0.23632362,0.14794356,0.086660475,1.4388725,0,4.0,The Rolling Stones
TRAXUQL128F932D6C4,Ready for Love,0,"[0.49014476, 0.15819289, 0.10867921, 0.11150387, 0.13147925]",0.49014476,0.15819289,0.10867921,0.11150387,0.13147925,1.2359799,3,28.0,Mindless Self Indulgence
TRLNWJO128F148916D,Mike Mills,4,"[0.29033563, 0.16113915, 0.1254551, 0.12132814, 0.30174202]",0.29033563,0.16113915,0.1254551,0.12132814,0.30174202,1.9830018,3,22.0,Air
TRBAUVN128F932FEF8,Oops!...I Did It Again,4,"[0.15048158, 0.16295888, 0.08730064, 0.22210631, 0.37715253]",0.15048158,0.16295888,0.08730064,0.22210631,0.37715253,2.5124893,1,9.0,Britney Spears
TRGBSRK128F931B0CC,Jet Son,0,"[0.28639466, 0.17157994, 0.17012893, 0.21641994, 0.15547647]",0.28639466,0.17157994,0.17012893,0.21641994,0.15547647,1.7830033,0,6.0,Blockhead
TRLUNHR128F42BBB5B,I Don't Want To Know,3,"[0.23023951, 0.19296488, 0.078659326, 0.26059556, 0.23754063]",0.23023951,0.19296488,0.078659326,0.26059556,0.23754063,2.0822327,0,4.0,The Zombies
TRXOQET128E0789985,Be (Intro),0,"[0.35856795, 0.20849557, 0.18487176, 0.14439724, 0.103667445]",0.35856795,0.20849557,0.18487176,0.14439724,0.103667445,1.4261005,3,22.0,Common
TROCTNJ128F423B163,Since 77,3,"[0.19635971, 0.13281372, 0.09734956, 0.309955, 0.263522]",0.19635971,0.13281372,0.09734956,0.309955,0.263522,2.3114657,0,7.0,Paul Kalkbrenner
TRDOCVZ128F145C25E,Cold Wind,4,"[0.029166466, 0.22338597, 0.19043681, 0.22564907, 0.33136177]",0.029166466,0.22338597,0.19043681,0.22564907,0.33136177,2.606654,2,21.0,Black Rebel Motorcycle Club
TRPQRKU128F93357DB,A Brief History of Love,3,"[0.026920827, 0.19698904, 0.1781055, 0.42734122, 0.17064334]",0.026920827,0.19698904,0.1781055,0.42734122,0.17064334,2.517797,1,10.0,The Big Pink
TRLVOJW128F930AB2E,My Lover Will Go,4,"[0.12961067, 0.14645481, 0.08008297, 0.121608265, 0.52224326]",0.12961067,0.14645481,0.08008297,0.121608265,0.52224326,2.7604187,1,13.0,Ane Brun
TRNLNUD128F42607D0,Like Whoa,0,"[0.3747899, 0.16628797, 0.10322446, 0.15239878, 0.20329896]",0.3747899,0.16628797,0.10322446,0.15239878,0.20329896,1.6431291,0,5.0,Aly & AJ
TREQTXJ128F92FFE9C,Miss It So Much,1,"[0.17812069, 0.3103722, 0.15245123, 0.1846763, 0.17437962]",0.17812069,0.3103722,0.15245123,0.1846763,0.17437962,1.8668221,4,121.0,Röyksopp
TRAZOBD128F93231ED,La Mosca Cojonera,0,"[0.42939094, 0.21492897, 0.13240384, 0.14177987, 0.08149644]",0.42939094,0.21492897,0.13240384,0.14177987,0.08149644,1.231062,0,5.0,Ska-P
TRSSNUP128F42B841A,Truth No. 2,4,"[0.21451089, 0.11822211, 0.11970429, 0.1870748, 0.3604879]",0.21451089,0.11822211,0.11970429,0.1870748,0.3604879,2.3608067,0,4.0,Dixie Chicks
TRUESII12903D051C5,The Drying of the Lawns,4,"[0.1884821, 0.15114895, 0.07761334, 0.20119314, 0.3815625]",0.1884821,0.15114895,0.07761334,0.20119314,0.3815625,2.436205,4,83.0,The Tallest Man on Earth
TRFPKJF128F92E123A,Stereo Tonic,3,"[0.18065435, 0.19039929, 0.14362045, 0.25245363, 0.2328723]",0.18065435,0.19039929,0.14362045,0.25245363,0.2328723,2.1664903,2,21.0,Thunderball
TROKNJC128F42918B0,When We Escape,3,"[0.026177056, 0.23735884, 0.16468318, 0.33149657, 0.24028435]",0.026177056,0.23735884,0.16468318,0.33149657,0.24028435,2.5223522,1,10.0,Minus the Bear
TRAKQXJ128F147A028,Summer Shudder,1,"[0.027851265, 0.37728196, 0.24961083, 0.22287226, 0.12238366]",0.027851265,0.37728196,0.24961083,0.22287226,0.12238366,2.034655,3,25.0,AFI
TREJROQ128F930DF3E,(If You're Wondering If I Want You To) I Want You To,4,"[0.026541356, 0.27416515, 0.16942994, 0.2406868, 0.28917673]",0.026541356,0.27416515,0.16942994,0.2406868,0.28917673,2.4917924,1,10.0,Weezer
TRMSAYW12903CDA5E1,Romance to the Grave,3,"[0.024500385, 0.1999629, 0.23990081, 0.29703346, 0.23860236]",0.024500385,0.1999629,0.23990081,0.29703346,0.23860236,2.5252743,4,53.0,Broken Social Scene
TRMVWNV128F42A04E9,Sundrenched World,3,"[0.07912594, 0.14360988, 0.05215614, 0.48087344, 0.24423467]",0.07912594,0.14360988,0.05215614,0.48087344,0.24423467,2.6674812,4,60.0,Joshua Radin
TRYFWXX128EF340D48,Girls Who Play Guitars,3,"[0.024919244, 0.21831113, 0.15530281, 0.41753316, 0.18393366]",0.024919244,0.21831113,0.15530281,0.41753316,0.18393366,2.5172508,2,21.0,Maxïmo Park
TRLOAMH128F93481CB,Vesaisen Sota,1,"[0.027138488, 0.34388095, 0.254154, 0.26040232, 0.11442416]",0.027138488,0.34388095,0.254154,0.26040232,0.11442416,2.0910926,1,10.0,Korpiklaani
TRQHXVE12903CCDE9F,Blue Beard,1,"[0.024589945, 0.3105177, 0.11366606, 0.24960887, 0.30161744]",0.024589945,0.3105177,0.11366606,0.24960887,0.30161744,2.4931462,3,23.0,Band of Horses
TRCTNRL128F4287DA1,So Emotional,1,"[0.2464177, 0.24786957, 0.11820563, 0.17431918, 0.21318801]",0.2464177,0.24786957,0.11820563,0.17431918,0.21318801,1.8599904,0,3.0,Whitney Houston
TRIZQTF128F42AE142,Voice Inside My Head,0,"[0.32783636, 0.11742062, 0.08194539, 0.1807736, 0.29202405]",0.32783636,0.11742062,0.08194539,0.1807736,0.29202405,1.9917283,2,20.0,Dixie Chicks
TRUGMDK128F423588A,The Man I Killed,1,"[0.28827608, 0.5528132, 0.06192527, 0.047511373, 0.04947409]",0.28827608,0.5528132,0.06192527,0.047511373,0.04947409,1.0170941,2,14.0,NOFX
TRIGTIQ128F14979A3,A Perfect Sonnet,1,"[0.022028409, 0.35688916, 0.24366617, 0.25789484, 0.11952138]",0.022028409,0.35688916,0.24366617,0.25789484,0.11952138,2.0959916,1,10.0,Bright Eyes
TRLDUML128F931C2E0,Toxic Dart,0,"[0.35220942, 0.20996737, 0.16253428, 0.15439144, 0.120897494]",0.35220942,0.20996737,0.16253428,0.15439144,0.120897494,1.4818003,1,13.0,Jaga Jazzist
TRIEREA128F429FEFB,Tackle Box,4,"[0.15795459, 0.08301294, 0.12997733, 0.113432966, 0.51562214]",0.15795459,0.08301294,0.12997733,0.113432966,0.51562214,2.7457552,2,20.0,Luke Bryan
TRKVDGI128F1455B6D,Don't Give Up The Fight,3,"[0.025561232, 0.19300637, 0.23806429, 0.32060927, 0.22275889]",0.025561232,0.19300637,0.23806429,0.32060927,0.22275889,2.5219984,3,30.0,The Magic Numbers
TRSWFJV128F42274B9,White Slave,3,"[0.22371809, 0.105193794, 0.13022408, 0.31702304, 0.22384109]",0.22371809,0.105193794,0.13022408,0.31702304,0.22384109,2.2120755,4,83.0,Funki Porcini
TRLJSMT128E0780D7D,You Don't Care About Us,2,"[0.023479901, 0.1411353, 0.6212115, 0.10625081, 0.10792252]",0.023479901,0.1411353,0.6212115,0.10625081,0.10792252,2.1340008,1,11.0,Placebo
TRWUWRZ128F42ADA4A,Dreams for Plans,4,"[0.18588373, 0.10568777, 0.08677576, 0.17761229, 0.44404045]",0.18588373,0.10568777,0.08677576,0.17761229,0.44404045,2.588238,0,5.0,Shakira
TRNSKDK128F424EF14,Overpowered,4,"[0.13716882, 0.12732553, 0.14976704, 0.21327852, 0.3724601]",0.13716882,0.12732553,0.14976704,0.21327852,0.3724601,2.5565357,4,65.0,Róisín Murphy
TRLXSNR128F429361D,Generator,1,"[0.023133444, 0.41121453, 0.13842867, 0.21634221, 0.21088113]",0.023133444,0.41121453,0.13842867,0.21634221,0.21088113,2.180623,2,15.0,Foo Fighters
TRSAFNN128F423D481,Electric Bird,0,"[0.369709, 0.15352887, 0.11409609, 0.17317782, 0.18948816]",0.369709,0.15352887,0.11409609,0.17317782,0.18948816,1.6592071,3,32.0,Sia
TRUWMRX128F422059A,The List,3,"[0.027691448, 0.27632815, 0.19380231, 0.3983117, 0.10386641]",0.027691448,0.27632815,0.19380231,0.3983117,0.10386641,2.2743335,1,12.0,Metric
TRRUQAX128F92FDEF0,Wide Eyes,1,"[0.026678834, 0.34348232, 0.1738062, 0.1939017, 0.26213098]",0.026678834,0.34348232,0.1738062,0.1939017,0.26213098,2.3213239,4,278.0,Local Natives
TRLASRA12903CAD7A3,Houstatlantavegas,2,"[0.21393715, 0.15253483, 0.271731, 0.17784026, 0.18395677]",0.21393715,0.15253483,0.271731,0.17784026,0.18395677,1.9653448,4,74.0,Drake
TRKHDFG128F933A74F,Coattails Of A Dead Man,1,"[0.028892098, 0.3688752, 0.17392497, 0.2950379, 0.13326995]",0.028892098,0.3688752,0.17392497,0.2950379,0.13326995,2.1349187,3,36.0,Primus
TRUEVBR128F422310A,Old Number Seven,0,"[0.32494646, 0.21646857, 0.167425, 0.13044508, 0.16071488]",0.32494646,0.21646857,0.167425,0.13044508,0.16071488,1.5855134,3,28.0,The Devil Makes Three
TRDLKMC12903D022D3,Every Other Way,1,"[0.1941504, 0.30802396, 0.20237644, 0.15397868, 0.14147048]",0.1941504,0.30802396,0.20237644,0.15397868,0.14147048,1.7405949,0,5.0,BT
TRXEAZB128E078EDCE,Something In The Way,4,"[0.029139943, 0.23590983, 0.14747454, 0.23250143, 0.35497427]",0.029139943,0.23590983,0.14747454,0.23250143,0.35497427,2.6482604,3,24.0,4hero
TRJSNAT12903CA600E,Key Nell 4,0,"[0.23765714, 0.2319722, 0.18334617, 0.19247839, 0.1545461]",0.23765714,0.2319722,0.18334617,0.19247839,0.1545461,1.7942841,1,11.0,Gescom
TRMJFDC128F9326B6B,Lick It Up,0,"[0.36886647, 0.17816517, 0.12897353, 0.15086295, 0.17313194]",0.36886647,0.17816517,0.12897353,0.15086295,0.17313194,1.5812289,0,4.0,Kiss
TRHSVNJ128E0780D7B,Pure Morning,3,"[0.023608238, 0.25972942, 0.24505971, 0.37398618, 0.09761646]",0.023608238,0.25972942,0.24505971,0.37398618,0.09761646,2.262273,4,80.0,Placebo
TRLWSUA128F149EEFF,Don't Wanna Know Why,4,"[0.061951555, 0.041681312, 0.04723169, 0.06952161, 0.7796138]",0.061951555,0.041681312,0.04723169,0.06952161,0.7796138,3.4631648,2,14.0,Whiskeytown
TRVUELD128F933B42A,I Can Talk,2,"[0.021847824, 0.25441033, 0.4422934, 0.1775576, 0.103890836]",0.021847824,0.25441033,0.4422934,0.1775576,0.103890836,2.0872333,3,30.0,Two Door Cinema Club
TRFELDK128F9333C72,Know Your Quarry,3,"[0.024374146, 0.21057719, 0.16067433, 0.34629548, 0.25807887]",0.024374146,0.21057719,0.16067433,0.34629548,0.25807887,2.6031277,1,10.0,Biffy Clyro
TRTRQIS128F42437B9,Song to Bobby,1,"[0.014992551, 0.55131364, 0.08999657, 0.20855491, 0.13514237]",0.014992551,0.55131364,0.08999657,0.20855491,0.13514237,1.897541,1,10.0,Cat Power
TRRAISO128F148AE5F,Campfire Kansas,3,"[0.021677574, 0.17478305, 0.1475982, 0.36048785, 0.29545328]",0.021677574,0.17478305,0.1475982,0.36048785,0.29545328,2.7332563,1,10.0,The Get Up Kids
TRMJDPK128F145CE10,Harlem River Drive,0,"[0.28825724, 0.17278765, 0.15059353, 0.21857609, 0.16978548]",0.28825724,0.17278765,0.15059353,0.21857609,0.16978548,1.808845,0,3.0,Bobbi Humphrey
TRMIKES128F92FFBF4,Beginners Falafel,0,"[0.24395855, 0.21562138, 0.19633344, 0.16417399, 0.1799126]",0.24395855,0.21562138,0.19633344,0.16417399,0.1799126,1.8204607,2,21.0,Flying Lotus
TRSDEXS128F4293B8C,Typhon,0,"[0.36160266, 0.22550963, 0.18753889, 0.12797509, 0.09737374]",0.36160266,0.22550963,0.18753889,0.12797509,0.09737374,1.3740077,1,9.0,Therion
TRFYVIE128F148C86E,Criminal,0,"[0.345846, 0.20495737, 0.17084298, 0.12912297, 0.14923067]",0.345846,0.20495737,0.17084298,0.12912297,0.14923067,1.5309349,0,3.0,Fiona Apple
TRKHTNK128F429834D,If U Can't Dance,0,"[0.30429587, 0.2524807, 0.12461398, 0.12810592, 0.19050352]",0.30429587,0.2524807,0.12461398,0.12810592,0.19050352,1.6480405,1,10.0,Spice Girls
TRQJLCO128F42BCC0A,"Jumpin', Jumpin'",2,"[0.15932272, 0.13533202, 0.28245398, 0.26593697, 0.15695433]",0.15932272,0.13533202,0.28245398,0.26593697,0.15695433,2.1258683,3,31.0,Destiny's Child
TRPDXOE128F92E7476,Jealous Of The Moon,4,"[0.13514838, 0.058646634, 0.085059255, 0.09786103, 0.62328476]",0.13514838,0.058646634,0.085059255,0.09786103,0.62328476,3.0154872,4,84.0,Nickel Creek
TRFXCHW128E07984A6,"Television, Television",1,"[0.02187464, 0.43128031, 0.1410577, 0.24864446, 0.15714294]",0.02187464,0.43128031,0.1410577,0.24864446,0.15714294,2.0879009,1,12.0,OK Go
TRWCDGE128F931B094,Quiz,0,"[0.2580341, 0.21703185, 0.15784782, 0.1520189, 0.21506724]",0.2580341,0.21703185,0.15784782,0.1520189,0.21506724,1.8490531,1,11.0,Skalpel
TRYFXPG128E078ECBD,Forgot About Dre,0,"[0.27103838, 0.25894007, 0.14383532, 0.2195531, 0.1066331]",0.27103838,0.25894007,0.14383532,0.2195531,0.1066331,1.6318024,3,24.0,Dr. Dre
TRAXJTV128F428BA71,Hey Now Now,0,"[0.2983423, 0.20486891, 0.13550301, 0.27390784, 0.087378025]",0.2983423,0.20486891,0.13550301,0.27390784,0.087378025,1.6471106,2,15.0,Michael Franti & Spearhead
TRPRAED128F429CBD4,Disarray,4,"[0.021754747, 0.14254743, 0.15180187, 0.20092963, 0.48296633]",0.021754747,0.14254743,0.15180187,0.20092963,0.48296633,2.9808054,4,56.0,Low
TRMBUII12903CC53C9,What Kinda Gone,4,"[0.11248009, 0.072510764, 0.09399097, 0.099268675, 0.6217495]",0.11248009,0.072510764,0.09399097,0.099268675,0.6217495,3.0452967,4,72.0,Chris Cagle
TRGMZNT128F92DE267,Tim McGraw,4,"[0.050405335, 0.034145825, 0.035076473, 0.05458491, 0.8257875]",0.050405335,0.034145825,0.035076473,0.05458491,0.8257875,3.5712035,4,470.0,Taylor Swift
TRLPKGT128F9339CDA,Don't Leave,0,"[0.36316824, 0.11134552, 0.15781645, 0.17092569, 0.1967441]",0.36316824,0.11134552,0.15781645,0.17092569,0.1967441,1.726732,3,25.0,Faithless
TRQXWTY128F92C5A7A,The Mirror Conspiracy,4,"[0.27370325, 0.09592568, 0.11324534, 0.12331219, 0.39381355]",0.27370325,0.09592568,0.11324534,0.12331219,0.39381355,2.2676072,4,114.0,Thievery Corporation
