track_id,track_name,predicted_label,predicted_probabilities,prob_0,prob_1,prob_2,prob_3,prob_4,weighted_probabilities,true_label,playcount,artist_name
TRNTDYD128F426D343,Wounder,1,"[0.22851934, 0.2331815, 0.22700198, 0.14154828, 0.16974896]",0.22851934,0.2331815,0.22700198,0.14154828,0.16974896,1.7908261,4,73.0,Burial
TRHTWJF12903CD20EB,Chicken Lady,0,"[0.42854634, 0.16148137, 0.15448482, 0.17060737, 0.084880024]",0.42854634,0.16148137,0.15448482,0.17060737,0.084880024,1.3217932,1,8.0,Vitalic
TRIXLSF128F146A5DA,Magdalena,3,"[0.028816132, 0.21788658, 0.17771453, 0.34279326, 0.23278955]",0.028816132,0.21788658,0.17771453,0.34279326,0.23278955,2.5328536,4,182.0,A Perfect Circle
TRXTAPY12903CE8450,So Jealous,1,"[0.031317234, 0.47963694, 0.16645825, 0.22559254, 0.09699498]",0.031317234,0.47963694,0.16645825,0.22559254,0.09699498,1.877311,1,13.0,Tegan and Sara
TRGDUJG128E0782712,Beautiful Mind,4,"[0.031895407, 0.27861002, 0.21304196, 0.15331478, 0.3231379]",0.031895407,0.27861002,0.21304196,0.15331478,0.3231379,2.45719,1,10.0,The Verve
TRCAFJM128F933E6C1,I Love You Anyways,2,"[0.032890737, 0.31774434, 0.39269432, 0.14268671, 0.11398396]",0.032890737,0.31774434,0.39269432,0.14268671,0.11398396,1.9871289,2,16.0,Travis
TRHJXNI128F4276B7A,A Dying Wish,0,"[0.63365555, 0.13689357, 0.10366135, 0.0720975, 0.05369203]",0.63365555,0.13689357,0.10366135,0.0720975,0.05369203,0.7752769,0,4.0,Anathema
TRBGLRA128F92E5257,Dal,0,"[0.45795816, 0.24627353, 0.09746869, 0.10841774, 0.089881875]",0.45795816,0.24627353,0.09746869,0.10841774,0.089881875,1.1259916,0,5.0,Skinny Puppy
TRIUBXA128F92CD922,I U She,3,"[0.1861814, 0.27450064, 0.15715607, 0.29533824, 0.086823665]",0.1861814,0.27450064,0.15715607,0.29533824,0.086823665,1.8221222,2,20.0,Peaches
TRVOGXH128F9310CF2,The Music Scene,3,"[0.22548783, 0.22063313, 0.14426345, 0.23181017, 0.17780536]",0.22548783,0.22063313,0.14426345,0.23181017,0.17780536,1.915812,3,26.0,Blockhead
TRWFQNY128F4266004,Palace Station,0,"[0.67733806, 0.085132845, 0.06614834, 0.12459991, 0.04678093]",0.67733806,0.085132845,0.06614834,0.12459991,0.04678093,0.778353,2,14.0,Melody Club
TRFGYZI128F4243BFF,En Algún Lugar,0,"[0.43081197, 0.19751339, 0.16698688, 0.13148461, 0.07320314]",0.43081197,0.19751339,0.16698688,0.13148461,0.07320314,1.2187536,0,4.0,Duncan Dhu
TRBSPQV128F9316F38,Spirit Fingers,1,"[0.1339366, 0.35576147, 0.17230828, 0.1425571, 0.1954365]",0.1339366,0.35576147,0.17230828,0.1425571,0.1954365,1.9097953,4,62.0,Four Tet
TRYOWOM128F93450C8,Meddler,3,"[0.25526914, 0.11462694, 0.13987105, 0.45909706, 0.031135801]",0.25526914,0.11462694,0.13987105,0.45909706,0.031135801,1.8962034,3,32.0,August Burns Red
TROJEBH128E079251B,End Of The World,3,"[0.022743085, 0.23234525, 0.27991882, 0.3513676, 0.11362524]",0.022743085,0.23234525,0.27991882,0.3513676,0.11362524,2.3007867,2,16.0,Dead By Sunrise
TRKRADU128F92E17F6,World Spins Madly On,0,"[0.35532993, 0.1330058, 0.20269154, 0.19953105, 0.10944166]",0.35532993,0.1330058,0.20269154,0.19953105,0.10944166,1.5747486,4,88.0,The Weepies
TRJABQE128EF34B8F4,Deteriorate,0,"[0.79888624, 0.05712746, 0.0710138, 0.04332185, 0.029650707]",0.79888624,0.05712746,0.0710138,0.04332185,0.029650707,0.44772345,3,38.0,Demon Hunter
TRGYXFT128EF343184,Hall of the Mountain King,0,"[0.42549658, 0.12315144, 0.14196974, 0.22388446, 0.08549779]",0.42549658,0.12315144,0.14196974,0.22388446,0.08549779,1.4207355,4,50.0,Apocalyptica
TRCYHSH128F42933D1,Moan,0,"[0.5508908, 0.117064156, 0.08735109, 0.14920887, 0.09548506]",0.5508908,0.117064156,0.08735109,0.14920887,0.09548506,1.1213332,1,9.0,Cute Is What We Aim For
TRXTGOV128E0780C92,A Whisper,4,"[0.017942509, 0.10104075, 0.16186099, 0.11201676, 0.60713905]",0.017942509,0.10104075,0.16186099,0.11201676,0.60713905,3.1893692,3,32.0,Coldplay
TRJHZQS128F422A5E5,Himmelskind,0,"[0.56633425, 0.088009365, 0.23987599, 0.069983855, 0.03579644]",0.56633425,0.088009365,0.23987599,0.069983855,0.03579644,0.9208987,0,7.0,Die Apokalyptischen Reiter
TRWUKDU128F92E4963,Om Nashi Me,3,"[0.026698884, 0.22035521, 0.21242577, 0.3303717, 0.21014844]",0.026698884,0.22035521,0.21242577,0.3303717,0.21014844,2.4769156,4,45.0,Edward Sharpe & The Magnetic Zeros
TRHCCXP128E0796554,Rome Wasn't Built in a Day,3,"[0.22991844, 0.14707354, 0.096364975, 0.32344386, 0.20319921]",0.22991844,0.14707354,0.096364975,0.32344386,0.20319921,2.122932,4,75.0,Morcheeba
TROLCCZ128F932EC00,Happier,0,"[0.45739335, 0.15410729, 0.1366882, 0.1883844, 0.06342675]",0.45739335,0.15410729,0.1366882,0.1883844,0.06342675,1.2463439,4,70.0,Guster
TRVXDTL128F92D5C25,Moon Temple,0,"[0.50113595, 0.07019551, 0.1727453, 0.17362785, 0.08229533]",0.50113595,0.07019551,0.1727453,0.17362785,0.08229533,1.265751,0,4.0,Karunesh
TRXDCHP128F422CADB,Broken dubstep,2,"[0.15263183, 0.18722574, 0.37242374, 0.1254936, 0.1622251]",0.15263183,0.18722574,0.37242374,0.1254936,0.1622251,1.9574544,0,5.0,Benga
TRUAPLY128F1465A74,She Stands Up,0,"[0.2310309, 0.21683185, 0.14767301, 0.192118, 0.21234617]",0.2310309,0.21683185,0.14767301,0.192118,0.21234617,1.9379166,2,18.0,M83
TRFUPBA128F934F7E1,Paper Gangsta,0,"[0.4932556, 0.15130898, 0.1170169, 0.17669322, 0.06172529]",0.4932556,0.15130898,0.1170169,0.17669322,0.06172529,1.1623236,0,7.0,Lady Gaga
TRDWAFZ12903D00D91,Bend It Like Bender!,1,"[0.2872908, 0.30364528, 0.19025448, 0.13747276, 0.08133669]",0.2872908,0.30364528,0.19025448,0.13747276,0.08133669,1.4219193,0,4.0,Devin Townsend Project
TRFAWNF128F931C202,Yasawas,1,"[0.24040379, 0.25819725, 0.16215168, 0.2185806, 0.120666675]",0.24040379,0.25819725,0.16215168,0.2185806,0.120666675,1.7209091,2,14.0,Amon Tobin
TRRNZBN128F147CC7A,The Unforgiven II,0,"[0.5225693, 0.19342889, 0.124611534, 0.08984595, 0.06954439]",0.5225693,0.19342889,0.124611534,0.08984595,0.06954439,0.99036735,3,33.0,Metallica
TRSPQXH128F423A536,Ocean Planet,0,"[0.43596545, 0.1358697, 0.3127721, 0.07456625, 0.040826507]",0.43596545,0.1358697,0.3127721,0.07456625,0.040826507,1.1484187,0,5.0,Gojira
TROTBAZ128F14782F4,Hannah,0,"[0.41941866, 0.13183555, 0.15611306, 0.20192644, 0.09070634]",0.41941866,0.13183555,0.15611306,0.20192644,0.09070634,1.4126663,3,35.0,Ray LaMontagne
TRQEZSL12903CB5079,Supervillain Theme,1,"[0.316508, 0.3510097, 0.13876571, 0.10327841, 0.09043829]",0.316508,0.3510097,0.13876571,0.10327841,0.09043829,1.3001295,0,6.0,Madvillain
TRCQKWZ128F933A30C,Apricot Morning,4,"[0.14824945, 0.23209813, 0.14074686, 0.20222968, 0.27667588]",0.14824945,0.23209813,0.14074686,0.20222968,0.27667588,2.2269845,4,108.0,Quantic
TRYWUKH128F423CC6B,Big Calm,3,"[0.20624505, 0.20376283, 0.17046389, 0.25623327, 0.16329487]",0.20624505,0.20376283,0.17046389,0.25623327,0.16329487,1.9665699,2,19.0,Morcheeba
TRQDJQD128EF3426EC,Beep it,0,"[0.5057302, 0.09613355, 0.13362455, 0.15585859, 0.10865316]",0.5057302,0.09613355,0.13362455,0.15585859,0.10865316,1.2655711,1,13.0,Cornelius
TROUMHD128F9355B89,Obsessions,2,"[0.2267456, 0.24834141, 0.2813119, 0.16933212, 0.07426887]",0.2267456,0.24834141,0.2813119,0.16933212,0.07426887,1.616037,1,13.0,Marina & the Diamonds
TRPHOZZ128F1469573,Odyssey of the Mind,0,"[0.4624922, 0.12534927, 0.14791934, 0.08916793, 0.17507125]",0.4624922,0.12534927,0.14791934,0.08916793,0.17507125,1.3889768,3,29.0,Enigma
TRADYXQ128F14655F1,Modern Crusaders,4,"[0.15801473, 0.10602839, 0.11158532, 0.14275059, 0.48162094]",0.15801473,0.10602839,0.11158532,0.14275059,0.48162094,2.6839347,4,123.0,Enigma
TRQYARO128F9343167,Weather Storm,3,"[0.27633256, 0.11497093, 0.1481664, 0.36341298, 0.09711703]",0.27633256,0.11497093,0.1481664,0.36341298,0.09711703,1.8900108,2,18.0,Craig Armstrong
TRXLZRG128F42836AC,Because You Loved Me,0,"[0.5836707, 0.14561935, 0.09567584, 0.11611634, 0.058917843]",0.5836707,0.14561935,0.09567584,0.11611634,0.058917843,0.9209914,2,14.0,Céline Dion
TRFNNFP128F146CB4B,Auto Rock,4,"[0.020889895, 0.12214619, 0.17049652, 0.10765551, 0.5788119]",0.020889895,0.12214619,0.17049652,0.10765551,0.5788119,3.1013532,4,75.0,Mogwai
TRUKZDD128F4281931,In the Backseat,4,"[0.020489018, 0.10555294, 0.16950187, 0.101011366, 0.6034448]",0.020489018,0.10555294,0.16950187,0.101011366,0.6034448,3.16137,4,86.0,Arcade Fire
TRGXMBI128E0791E56,Somebody That I Used To Know,3,"[0.01676073, 0.22788171, 0.14899102, 0.46473315, 0.14163342]",0.01676073,0.22788171,0.14899102,0.46473315,0.14163342,2.486597,3,37.0,Elliott Smith
TRXVRIN128E078A9FF,Song for Children,0,"[0.46067306, 0.1843201, 0.112828605, 0.13708638, 0.10509187]",0.46067306,0.1843201,0.112828605,0.13708638,0.10509187,1.2416039,0,2.0,Brian Wilson
TRLLRIV128F425131D,Pirates,0,"[0.35142264, 0.1949704, 0.124590866, 0.1870774, 0.14193866]",0.35142264,0.1949704,0.124590866,0.1870774,0.14193866,1.573139,4,59.0,Burial
TREXCGQ128E0786348,Blue Savannah,0,"[0.42760685, 0.24777263, 0.062239774, 0.15089773, 0.11148315]",0.42760685,0.24777263,0.062239774,0.15089773,0.11148315,1.270878,0,3.0,Erasure
TRTPXAP12903CA1A14,Sticky Thread,1,"[0.023364427, 0.4019943, 0.23715581, 0.18830813, 0.14917737]",0.023364427,0.4019943,0.23715581,0.18830813,0.14917737,2.0379398,1,10.0,Local Natives
TRYPOKY128F426B2F2,"Du, meine Sonne",2,"[0.16762407, 0.21798432, 0.3457266, 0.16576156, 0.10290341]",0.16762407,0.21798432,0.3457266,0.16576156,0.10290341,1.8183358,0,5.0,Teenage Bad Girl
TRNPJJC128F9322C78,SuperStar,0,"[0.3545838, 0.32051033, 0.10420487, 0.13932768, 0.08137341]",0.3545838,0.32051033,0.10420487,0.13932768,0.08137341,1.2723968,0,4.0,Taylor Swift
TROHYSX12903CF9FE8,Golden Retriever,2,"[0.024595905, 0.3131118, 0.31640834, 0.28491753, 0.060966417]",0.024595905,0.3131118,0.31640834,0.28491753,0.060966417,2.0445468,2,18.0,Super Furry Animals
TRNCDBJ12903CA5BCD,Everything You Do Is a Balloon,4,"[0.1365668, 0.07676085, 0.070392095, 0.11476887, 0.60151136]",0.1365668,0.07676085,0.070392095,0.11476887,0.60151136,2.967897,4,149.0,Boards of Canada
TRKQTTP128EF34337D,Ruska,4,"[0.1043731, 0.26974866, 0.08630175, 0.09227173, 0.44730476]",0.1043731,0.26974866,0.08630175,0.09227173,0.44730476,2.5083864,4,81.0,Apocalyptica
TRVROLO128F9308685,Annan Water,4,"[0.030193824, 0.17748065, 0.19048882, 0.23103972, 0.37079695]",0.030193824,0.17748065,0.19048882,0.23103972,0.37079695,2.734765,2,16.0,The Decemberists
TRXSRET128F9316B71,No More Mosquitoes,0,"[0.2910193, 0.23351027, 0.12568045, 0.19099657, 0.15879332]",0.2910193,0.23351027,0.12568045,0.19099657,0.15879332,1.6930342,4,129.0,Four Tet
TRYMEES128F14686A3,The Creep Out,1,"[0.030490302, 0.29555333, 0.2780236, 0.19035836, 0.2055744]",0.030490302,0.29555333,0.2780236,0.19035836,0.2055744,2.2449732,1,10.0,The Dandy Warhols
TRWDUUK128F1453ABD,Athair Ar Neamh,0,"[0.55319715, 0.10640246, 0.12723246, 0.087014765, 0.12615323]",0.55319715,0.10640246,0.12723246,0.087014765,0.12615323,1.1265246,0,4.0,Enya
TRUMUJP128F92CD1DC,Nothing Happens in June,4,"[0.14526829, 0.21124123, 0.14422894, 0.2436466, 0.25561485]",0.14526829,0.21124123,0.14422894,0.2436466,0.25561485,2.2530985,1,12.0,Ulrich Schnauss
TRLXBNL128C719679F,Mongrel...,0,"[0.2618716, 0.12304796, 0.21346758, 0.19456771, 0.207045]",0.2618716,0.12304796,0.21346758,0.19456771,0.207045,1.9618664,0,5.0,DJ Shadow
TROXHEA128F146EC58,You Could Be Happy,2,"[0.024511194, 0.16287248, 0.50806546, 0.15413238, 0.15041846]",0.024511194,0.16287248,0.50806546,0.15413238,0.15041846,2.2430744,4,60.0,Snow Patrol
TRPXXIO128E0795033,Digging the Grave,1,"[0.009641541, 0.78381723, 0.096723884, 0.08006894, 0.029748484]",0.009641541,0.78381723,0.096723884,0.08006894,0.029748484,1.3364658,1,12.0,Faith No More
TRPLXDV128F14659F0,Kitten Moon,1,"[0.19242206, 0.2809881, 0.16499445, 0.21056764, 0.1510277]",0.19242206,0.2809881,0.16499445,0.21056764,0.1510277,1.8467906,0,7.0,Fluke
TRDTHXI128F930FD9C,Can You Discover?,4,"[0.23572083, 0.14793348, 0.1883502, 0.12648435, 0.30151114]",0.23572083,0.14793348,0.1883502,0.12648435,0.30151114,2.1101315,1,11.0,Discovery
TRGGUDG128E0784ACF,Deer Stop,1,"[0.22909294, 0.28735432, 0.16908172, 0.14632982, 0.16814125]",0.22909294,0.28735432,0.16908172,0.14632982,0.16814125,1.7370722,2,16.0,Goldfrapp
TREZMVA128F428CEC6,Arm's Length,3,"[0.023304032, 0.17568985, 0.13394362, 0.58234257, 0.08471995]",0.023304032,0.17568985,0.13394362,0.58234257,0.08471995,2.5294845,3,24.0,Kacy Hill
TRJXVFS128F14696B2,Funk Ad,0,"[0.31618983, 0.13960482, 0.11584976, 0.31027332, 0.11808224]",0.31618983,0.13960482,0.11584976,0.31027332,0.11808224,1.7744532,0,6.0,Daft Punk
TRTGEVW128F14979BB,Hail to Whatever You Found in the Sunlight That Surrounds You,1,"[0.027219137, 0.35412377, 0.25272796, 0.24306123, 0.12286784]",0.027219137,0.35412377,0.25272796,0.24306123,0.12286784,2.0802348,2,17.0,Rilo Kiley
TRDRVJA128F4267831,Miniature Disasters,0,"[0.7426267, 0.07214929, 0.05318964, 0.10671493, 0.025319438]",0.7426267,0.07214929,0.05318964,0.10671493,0.025319438,0.5999511,3,40.0,KT Tunstall
TRESKNU128E078A187,Homme,3,"[0.15400304, 0.24284284, 0.16375381, 0.26866964, 0.17073067]",0.15400304,0.24284284,0.16375381,0.26866964,0.17073067,2.059282,0,6.0,Brazilian Girls
TRFBDAG128E078904D,Polaroid Girl,0,"[0.25645372, 0.21392344, 0.16088939, 0.18774626, 0.18098728]",0.25645372,0.21392344,0.16088939,0.18774626,0.18098728,1.82289,1,8.0,Massive Attack
TRFVTOB128F4284E6C,Doin' the Cockroach,2,"[0.019545058, 0.28619152, 0.3638082, 0.26220414, 0.068251155]",0.019545058,0.28619152,0.3638082,0.26220414,0.068251155,2.073425,1,12.0,Modest Mouse
TRCYFCE128F4270FD0,What Will Give?,2,"[0.016734762, 0.19022427, 0.60327625, 0.11249274, 0.07727187]",0.016734762,0.19022427,0.60327625,0.11249274,0.07727187,2.0433426,1,10.0,The Radio Dept.
TRJPEZX128F42396D2,In the Mausoleum,0,"[0.48997822, 0.06409255, 0.097259104, 0.25049078, 0.09817935]",0.48997822,0.06409255,0.097259104,0.25049078,0.09817935,1.4028004,4,55.0,Beirut
TRZICNK12903C94F28,Heliosphan,4,"[0.23391864, 0.10425776, 0.20908204, 0.11329534, 0.33944628]",0.23391864,0.10425776,0.20908204,0.11329534,0.33944628,2.220093,4,73.0,Aphex Twin
TRMTKCK128F146C6BD,Suicide Underground,0,"[0.34747314, 0.17599002, 0.16705446, 0.16543181, 0.14405063]",0.34747314,0.17599002,0.16705446,0.16543181,0.14405063,1.5825969,0,5.0,Air
TROMQDF128F4284E36,Too Tough to Die,0,"[0.25935537, 0.23074317, 0.14134221, 0.25108498, 0.117474295]",0.25935537,0.23074317,0.14134221,0.25108498,0.117474295,1.7365798,1,9.0,Martina Topley-Bird
TRCVRFO128F428DF33,The Struggle Continues,0,"[0.75309986, 0.08511674, 0.066536374, 0.05954295, 0.035704076]",0.75309986,0.08511674,0.066536374,0.05954295,0.035704076,0.53963464,3,25.0,Looptroop
TROXHZW128F427B6F7,Crimes,4,"[0.0081838155, 0.07820485, 0.09003488, 0.14366287, 0.6799135]",0.0081838155,0.07820485,0.09003488,0.14366287,0.6799135,3.4089174,4,124.0,A Perfect Circle
TRNAABY128E078E759,Someday We'll Know,1,"[0.02940926, 0.32556584, 0.21924007, 0.27707955, 0.14870524]",0.02940926,0.32556584,0.21924007,0.27707955,0.14870524,2.1901054,3,31.0,Mandy Moore
TRBSKVE128F147FC97,If Leaving Me Is Easy,0,"[0.4724792, 0.26290807, 0.09739217, 0.07916389, 0.08805669]",0.4724792,0.26290807,0.09739217,0.07916389,0.08805669,1.0474108,0,2.0,Phil Collins
TRAANRJ128F931D72D,Danger: Wildman,0,"[0.5493811, 0.1392687, 0.13365175, 0.112180516, 0.06551796]",0.5493811,0.1392687,0.13365175,0.112180516,0.06551796,1.0051856,0,5.0,The Devil Wears Prada
TRHHKVQ128F423C322,March Of The Celts,3,"[0.23521633, 0.1825503, 0.20020963, 0.24668632, 0.13533737]",0.23521633,0.1825503,0.20020963,0.24668632,0.13533737,1.864378,3,33.0,Enya
TRRHMCH12903CEC792,Dawn of Victory,1,"[0.24040624, 0.33512607, 0.16655849, 0.119285636, 0.13862346]",0.24040624,0.33512607,0.16655849,0.119285636,0.13862346,1.5805938,0,5.0,Rhapsody
TRBZLOG12903CB78FD,I Belong To You [+Mon Coeur S'Ouvre A Ta Voix],4,"[0.026184518, 0.2634461, 0.20131062, 0.19196323, 0.3170955]",0.026184518,0.2634461,0.20131062,0.19196323,0.3170955,2.510339,4,65.0,Muse
TRWSRFF12903CA6410,Blind My Mind,4,"[0.13881204, 0.18074761, 0.15821353, 0.22673965, 0.29548714]",0.13881204,0.18074761,0.15821353,0.22673965,0.29548714,2.359342,1,8.0,Flunk
TRXUJPP128F93365D2,This Is a Call to Arms,0,"[0.33084822, 0.3290746, 0.11506495, 0.11752793, 0.107484326]",0.33084822,0.3290746,0.11506495,0.11752793,0.107484326,1.3417256,0,5.0,Bandits of the Acoustic Revolution
TRRKFHX128F93222AB,I Am Young,4,"[0.027301656, 0.28598326, 0.22878908, 0.16592376, 0.29200232]",0.027301656,0.28598326,0.22878908,0.16592376,0.29200232,2.4093418,1,12.0,Coconut Records
TRQFLSV128F427EC6B,The World at Large,1,"[0.027929679, 0.51663613, 0.115986764, 0.173756, 0.16569142]",0.027929679,0.51663613,0.115986764,0.173756,0.16569142,1.9326434,3,22.0,Modest Mouse
TRLWPRD128F424FF0B,To Heal,0,"[0.39550272, 0.08912224, 0.07514431, 0.12333802, 0.31689274]",0.39550272,0.08912224,0.07514431,0.12333802,0.31689274,1.8769959,0,6.0,Underworld
TROIJUX12903D06EC9,Welt am Draht,1,"[0.10457581, 0.33846864, 0.14834876, 0.27381313, 0.13479361]",0.10457581,0.33846864,0.14834876,0.27381313,0.13479361,1.99578,3,31.0,Pantha du Prince
TRQLVOA128F9303E8D,Makes Me Wanna Die,0,"[0.6292931, 0.12943894, 0.0970418, 0.083712846, 0.060513273]",0.6292931,0.12943894,0.0970418,0.083712846,0.060513273,0.81671417,1,10.0,Tricky
TRUOCBA128E07822DF,A Reminder,1,"[0.04202168, 0.39267954, 0.25691304, 0.19622827, 0.1121576]",0.04202168,0.39267954,0.25691304,0.19622827,0.1121576,1.9438207,3,25.0,Radiohead
TRPLEOW128F4241AD6,Don't Blame Your Daughter (Diamonds),1,"[0.040217526, 0.2998037, 0.14683211, 0.26502195, 0.24812467]",0.040217526,0.2998037,0.14683211,0.26502195,0.24812467,2.3810325,3,25.0,The Cardigans
TRULIQD128F4281CEF,Tuff Ghost,3,"[0.029953385, 0.32964537, 0.19796401, 0.32999182, 0.112445466]",0.029953385,0.32964537,0.19796401,0.32999182,0.112445466,2.1653306,2,21.0,The Unicorns
TRCTUYV128F9337908,The Supreme Illusion,4,"[0.25314713, 0.13907792, 0.2002793, 0.144933, 0.2625627]",0.25314713,0.13907792,0.2002793,0.144933,0.2625627,2.0246863,0,7.0,Thievery Corporation
TRGTEVO128F146A469,Endless Quest,4,"[0.18128997, 0.0567968, 0.1366343, 0.052146927, 0.57313204]",0.18128997,0.0567968,0.1366343,0.052146927,0.57313204,2.7790344,4,52.0,Enigma
TRXFDJW128F42AC963,The Highest Journey,1,"[0.22668995, 0.29584306, 0.14758103, 0.16666691, 0.16321903]",0.22668995,0.29584306,0.14758103,0.16666691,0.16321903,1.743882,2,19.0,M83
