track_id,track_name,predicted_label,predicted_probabilities,prob_0,prob_1,prob_2,prob_3,prob_4,weighted_probabilities,true_label,playcount,artist_name
TRCKARC128F92EA2C8,Hallowed Point,0,"[0.3418461, 0.13517879, 0.10201269, 0.19184148, 0.22912093]",0.3418461,0.13517879,0.10201269,0.19184148,0.22912093,1.8312123,3,30.0,Slayer
TRUHUNN128F92E58B5,Hard Sun,4,"[0.020379666, 0.28055257, 0.18222553, 0.21344075, 0.30340156]",0.020379666,0.28055257,0.18222553,0.21344075,0.30340156,2.498932,1,13.0,Eddie Vedder
TRXLXAX128F930DBA6,Code of the Road,2,"[0.020007037, 0.19344509, 0.35382918, 0.21640818, 0.21631046]",0.020007037,0.19344509,0.35382918,0.21640818,0.21631046,2.4155698,2,18.0,Danko Jones
TRUPTVN128F9351A11,Lovelife,0,"[0.34848955, 0.1682806, 0.19540787, 0.1507083, 0.13711374]",0.34848955,0.1682806,0.19540787,0.1507083,0.13711374,1.5596762,1,9.0,Atmosphere
TRHTGXX128F428CADF,43% Burnt,0,"[0.2351064, 0.13344195, 0.2007282, 0.23213755, 0.19858597]",0.2351064,0.13344195,0.2007282,0.23213755,0.19858597,2.0256548,0,4.0,The Dillinger Escape Plan
TREGIGH128F145E19D,Space Travel,4,"[0.019951738, 0.18997838, 0.23471047, 0.21785562, 0.33750382]",0.019951738,0.18997838,0.23471047,0.21785562,0.33750382,2.6629815,4,55.0,Yellowcard
TRMWBBZ128F9345DBB,Stained Glass and Marble,4,"[0.023163853, 0.2674667, 0.11536053, 0.23099999, 0.36300904]",0.023163853,0.2674667,0.11536053,0.23099999,0.36300904,2.6432238,4,55.0,Rise Against
TRAMGPM128F9311196,From the Ritz to the Rubble,4,"[0.019456865, 0.24158813, 0.23438263, 0.22877744, 0.27579495]",0.019456865,0.24158813,0.23438263,0.22877744,0.27579495,2.4998655,4,94.0,Arctic Monkeys
TRYYBYJ128F9301FF5,Return To Oz,0,"[0.60422, 0.13607413, 0.09622218, 0.08828134, 0.07520235]",0.60422,0.13607413,0.09622218,0.08828134,0.07520235,0.89417195,0,6.0,Scissor Sisters
TRLAOEN128F42521AD,Menocide,0,"[0.25891516, 0.16160382, 0.2019227, 0.20540033, 0.17215797]",0.25891516,0.16160382,0.2019227,0.20540033,0.17215797,1.870282,3,37.0,Otep
TRHJGKK128F4292182,Fuck You All,3,"[0.16500612, 0.17132558, 0.23409465, 0.25713584, 0.1724378]",0.16500612,0.17132558,0.23409465,0.25713584,0.1724378,2.1006734,2,19.0,Ektomorf
TRDXUEZ128F42663FC,ObZen,1,"[0.11281697, 0.700334, 0.036040306, 0.10072804, 0.050080556]",0.11281697,0.700334,0.036040306,0.10072804,0.050080556,1.2749211,2,20.0,Meshuggah
TRHWQQY128F427B6EB,Weak And Powerless,4,"[0.01781313, 0.16884124, 0.19864659, 0.14661537, 0.4680836]",0.01781313,0.16884124,0.19864659,0.14661537,0.4680836,2.878315,4,130.0,A Perfect Circle
TRUFMVZ128E0792519,She Said,1,"[0.026562404, 0.32894546, 0.2629669, 0.25306743, 0.12845774]",0.026562404,0.32894546,0.2629669,0.25306743,0.12845774,2.1279125,3,26.0,Plan B
TRJJCJQ12903CD2DD3,That Should Be Me,0,"[0.6978087, 0.08484301, 0.052810777, 0.08091512, 0.08362241]",0.6978087,0.08484301,0.052810777,0.08091512,0.08362241,0.7676996,3,25.0,Justin Bieber
TRFMZQW12903C9AD03,Lizard Skin,1,"[0.21431433, 0.2513151, 0.18395613, 0.16495834, 0.18545617]",0.21431433,0.2513151,0.18395613,0.16495834,0.18545617,1.855927,2,20.0,Gojira
TRFYVIE128F148C86E,Criminal,0,"[0.46744308, 0.10533572, 0.117179364, 0.22428237, 0.08575953]",0.46744308,0.10533572,0.117179364,0.22428237,0.08575953,1.3555796,3,44.0,Fiona Apple
TRSZDDT128F93176B6,Fundamentally Loathsome,4,"[0.14187768, 0.12273847, 0.13612616, 0.21360104, 0.38565668]",0.14187768,0.12273847,0.13612616,0.21360104,0.38565668,2.5784206,0,5.0,Marilyn Manson
TRWKYUL128F422AC87,I Am The Rain,0,"[0.30751166, 0.23913085, 0.19352996, 0.14408319, 0.115744345]",0.30751166,0.23913085,0.19352996,0.14408319,0.115744345,1.5214177,0,5.0,Assemblage 23
TRYLWIW12903CA438D,Dreadlock,0,"[0.4594317, 0.1115459, 0.13953665, 0.17695138, 0.11253439]",0.4594317,0.1115459,0.13953665,0.17695138,0.11253439,1.3716109,2,16.0,Future Prophecies
TRSYCDY12903CF5CA5,Carnal Forge,1,"[0.25153735, 0.31429312, 0.061580893, 0.2533923, 0.11919638]",0.25153735,0.31429312,0.061580893,0.2533923,0.11919638,1.6744174,0,4.0,Carcass
TRWDSPI12903CF1CF6,Dirt Pride,0,"[0.245381, 0.21146575, 0.1902745, 0.22111422, 0.13176452]",0.245381,0.21146575,0.1902745,0.22111422,0.13176452,1.7824156,4,49.0,Strapping Young Lad
TRJZRWV12903CF0545,Grab It,2,"[0.024371767, 0.26010498, 0.2797189, 0.18996082, 0.24584344]",0.024371767,0.26010498,0.2797189,0.18996082,0.24584344,2.372799,1,12.0,Dinosaur Jr.
TRGTVAI128F426AA6A,Truly Madly Deeply,0,"[0.58902526, 0.1466528, 0.111519046, 0.12498434, 0.027818628]",0.58902526,0.1466528,0.111519046,0.12498434,0.027818628,0.8559184,2,20.0,Savage Garden
TRQRVVF128F427EDBC,Painter in Your Pocket,1,"[0.023968013, 0.30961153, 0.2317368, 0.28578597, 0.14889768]",0.023968013,0.30961153,0.2317368,0.28578597,0.14889768,2.2260337,3,38.0,Destroyer
TRTMZAT128F932E754,Like Spinning Plates,1,"[0.02738535, 0.3838656, 0.20235129, 0.31839678, 0.06800098]",0.02738535,0.3838656,0.20235129,0.31839678,0.06800098,2.0157623,2,15.0,Radiohead
TRFTJIG128F427FF51,Snakecharmer,4,"[0.018283222, 0.19765201, 0.2589505, 0.23424095, 0.29087338]",0.018283222,0.19765201,0.2589505,0.23424095,0.29087338,2.5817695,3,29.0,Rage Against the Machine
TRXBLBY128F93069CB,Swollen and Halo,0,"[0.48344246, 0.05536577, 0.11459343, 0.18129675, 0.16530153]",0.48344246,0.05536577,0.11459343,0.18129675,0.16530153,1.489649,0,6.0,Baroness
TRMRNML128F42AD938,Turn Loose the Swans,3,"[0.22095902, 0.18518567, 0.21937045, 0.23867042, 0.1358144]",0.22095902,0.18518567,0.21937045,0.23867042,0.1358144,1.8831955,0,5.0,My Dying Bride
TRLQDZV128F934EC5B,Kiss of Life,0,"[0.45382124, 0.1914629, 0.16356215, 0.120460115, 0.07069356]",0.45382124,0.1914629,0.16356215,0.120460115,0.07069356,1.1627418,2,19.0,Supergrass
TRPXIWX128F429831F,One Minute to Midnight,3,"[0.100129604, 0.09467497, 0.050594863, 0.6605918, 0.09400884]",0.100129604,0.09467497,0.050594863,0.6605918,0.09400884,2.5536754,4,86.0,Justice
TRZGTBI128F9304155,Mercy Mary,0,"[0.510884, 0.09842547, 0.11884725, 0.16507798, 0.10676529]",0.510884,0.09842547,0.11884725,0.16507798,0.10676529,1.2584151,0,5.0,Bizzy Bone
TRBGLQE128F9320677,Harbinger,1,"[0.23750965, 0.26907253, 0.2014431, 0.22270425, 0.06927042]",0.23750965,0.26907253,0.2014431,0.22270425,0.06927042,1.6171532,2,18.0,Mike Oldfield
TRMIPLA12903CAEB98,Barakah,0,"[0.2461074, 0.21783878, 0.19540031, 0.16552663, 0.17512684]",0.2461074,0.21783878,0.19540031,0.16552663,0.17512684,1.8057268,1,9.0,Orphaned Land
TREYJNS12903CF4487,Vodka Inferno,0,"[0.2676487, 0.2495205, 0.14633866, 0.21786189, 0.11863022]",0.2676487,0.2495205,0.14633866,0.21786189,0.11863022,1.6703044,0,4.0,Diablo Swing Orchestra
TRYDKJL128F4281945,Love's Intolerable Pain,4,"[0.20881338, 0.18797326, 0.17527671, 0.20472027, 0.22321635]",0.20881338,0.18797326,0.17527671,0.20472027,0.22321635,2.045553,2,21.0,My Dying Bride
TRIWFHO128F426252F,Theme From a NOFX Album,0,"[0.33329976, 0.14434639, 0.15130308, 0.26326174, 0.10778897]",0.33329976,0.14434639,0.15130308,0.26326174,0.10778897,1.6678936,2,17.0,NOFX
TRGAJBK128F9344C49,Ebethron,3,"[0.26525462, 0.12008521, 0.14504525, 0.2853118, 0.1843031]",0.26525462,0.12008521,0.14504525,0.2853118,0.1843031,2.0033236,3,40.0,The Sword
TRPDNZQ128F92C1E98,Freakum Dress,0,"[0.39373925, 0.083355196, 0.14475273, 0.267268, 0.11088476]",0.39373925,0.083355196,0.14475273,0.267268,0.11088476,1.6182036,4,54.0,Beyoncé
TRGGTMP128EF35F803,Catch You,0,"[0.49265462, 0.112012245, 0.14323735, 0.15458646, 0.09750936]",0.49265462,0.112012245,0.14323735,0.15458646,0.09750936,1.2522838,0,3.0,Sophie Ellis-Bextor
TRQUIIW128F932AF14,We Are The People (Burns Remix),1,"[0.21160135, 0.21841861, 0.19478115, 0.19344066, 0.18175821]",0.21160135,0.21841861,0.19478115,0.19344066,0.18175821,1.9153357,0,6.0,Empire of the Sun
TRTZLNX12903CFA6AA,As Your Voice Fades,1,"[0.021523304, 0.33243164, 0.22989301, 0.17134157, 0.24481055]",0.021523304,0.33243164,0.22989301,0.17134157,0.24481055,2.2854848,4,717.0,Emery
TRZLEVZ128F92E8ABA,Evil Thing,2,"[0.2158911, 0.19992852, 0.24692889, 0.18385905, 0.15339246]",0.2158911,0.19992852,0.24692889,0.18385905,0.15339246,1.8589333,0,7.0,Danzig
TRFOUJM128F9339EAF,The Great Exchange,2,"[0.025261644, 0.27546847, 0.28171018, 0.24320355, 0.1743562]",0.025261644,0.27546847,0.28171018,0.24320355,0.1743562,2.2659245,3,33.0,Thrice
TRMWJGD128F1455E91,Queen Of My Double Wide Trailer,2,"[0.2597219, 0.09173394, 0.37393776, 0.11929573, 0.15531062]",0.2597219,0.09173394,0.37393776,0.11929573,0.15531062,1.8187392,2,17.0,Sammy Kershaw
TRKEKIS128F147FA15,So Cold I Could See My Breath,2,"[0.019459724, 0.22082138, 0.2877171, 0.24018052, 0.23182125]",0.019459724,0.22082138,0.2877171,0.24018052,0.23182125,2.4440823,4,48.0,Emery
TRFRZVN128F92FA34F,Doesn't Make It Alright,0,"[0.45076165, 0.115315564, 0.14335142, 0.1901213, 0.10045018]",0.45076165,0.115315564,0.14335142,0.1901213,0.10045018,1.374183,0,5.0,The Specials
TRMXPHI128F930B49E,Madness Caught Another Victim,3,"[0.19411184, 0.2263048, 0.23890288, 0.2554832, 0.085197344]",0.19411184,0.2263048,0.23890288,0.2554832,0.085197344,1.8113496,4,60.0,Evergrey
TRLSBJQ128F14AE220,In Between 4th And 2nd Street,2,"[0.018105859, 0.3072341, 0.3564056, 0.21156576, 0.10668863]",0.018105859,0.3072341,0.3564056,0.21156576,0.10668863,2.0814972,3,35.0,Emery
TRQYPOT12903CDDCB3,Mire Deep,0,"[0.24389233, 0.16176406, 0.23174469, 0.1985649, 0.16403407]",0.24389233,0.16176406,0.23174469,0.1985649,0.16403407,1.8770845,1,9.0,Cult of Luna
TRPEOSK12903CF42B4,Sedative God,0,"[0.2761829, 0.11498888, 0.19791955, 0.18629429, 0.22461438]",0.2761829,0.11498888,0.19791955,0.18629429,0.22461438,1.9681683,0,5.0,Paradise Lost
TRHAHYR128E079388D,Demonoid Phenomenon,3,"[0.14871866, 0.09548147, 0.27333057, 0.3795546, 0.10291468]",0.14871866,0.09548147,0.27333057,0.3795546,0.10291468,2.192465,0,4.0,Rob Zombie
TRWSHXR128EF355EAD,Hay Un Son,0,"[0.48457137, 0.13191444, 0.09627308, 0.2444686, 0.04277245]",0.48457137,0.13191444,0.09627308,0.2444686,0.04277245,1.2289562,3,39.0,Orishas
TRXFWXB128F428DEBD,Consumo Gusto,0,"[0.629699, 0.08051044, 0.15071896, 0.070498705, 0.06857294]",0.629699,0.08051044,0.15071896,0.070498705,0.06857294,0.8677362,0,4.0,Ska-P
TRSTOZA12903CFA6A2,Disguising Mistakes With Goodbyes,4,"[0.018342357, 0.13475324, 0.21083891, 0.24194728, 0.39411825]",0.018342357,0.13475324,0.21083891,0.24194728,0.39411825,2.8587458,2,18.0,Emery
TRJODCV128F42625AA,Jack of All Trades,4,"[0.20871527, 0.1722569, 0.15412568, 0.2098777, 0.25502446]",0.20871527,0.1722569,0.15412568,0.2098777,0.25502446,2.130239,1,11.0,Hot Water Music
TRFETPH128F4280AE3,End of the Movie,1,"[0.017488295, 0.5649869, 0.18522076, 0.19647725, 0.035826776]",0.017488295,0.5649869,0.18522076,0.19647725,0.035826776,1.6681672,1,10.0,Cake
TRXGEYU128F42900EC,Underwater World,0,"[0.27782097, 0.22286573, 0.17527907, 0.20827153, 0.11576273]",0.27782097,0.22286573,0.17527907,0.20827153,0.11576273,1.6612895,0,5.0,ATB
TRTQRHY128F4241AFD,So I Thought,4,"[0.014301661, 0.1259243, 0.13755694, 0.14537217, 0.57684493]",0.014301661,0.1259243,0.13755694,0.14537217,0.57684493,3.1445343,4,101.0,Flyleaf
TRIOZJG128F92E5260,Politikil,0,"[0.53077805, 0.101038314, 0.12957585, 0.16994828, 0.06865949]",0.53077805,0.101038314,0.12957585,0.16994828,0.06865949,1.1446728,0,7.0,Skinny Puppy
TRNGIYA128F146949F,The Hidden Camera,0,"[0.38307706, 0.1593719, 0.15373078, 0.21268357, 0.09113673]",0.38307706,0.1593719,0.15373078,0.21268357,0.09113673,1.469431,0,7.0,Photek
TRSKTAO128F426B397,Only Inhuman,4,"[0.12041303, 0.08267421, 0.1724104, 0.30223206, 0.32227033]",0.12041303,0.08267421,0.1724104,0.30223206,0.32227033,2.6232724,4,66.0,Sonic Syndicate
TRUWCLJ128F92E17C9,The Stroke,3,"[0.01577176, 0.30946258, 0.26711622, 0.31323186, 0.094417535]",0.01577176,0.30946258,0.26711622,0.31323186,0.094417535,2.1610608,2,19.0,Billy Squier
TRDVVBZ128F9333BC1,No Spell,3,"[0.015447165, 0.18437119, 0.13343199, 0.33977535, 0.32697433]",0.015447165,0.18437119,0.13343199,0.33977535,0.32697433,2.7784586,1,11.0,Thee Oh Sees
TRYBRQK12903CA6DAF,Rareform,3,"[0.09884536, 0.1338997, 0.12663247, 0.52472836, 0.11589412]",0.09884536,0.1338997,0.12663247,0.52472836,0.11589412,2.4249263,3,23.0,After the Burial
TRAEOFB12903CB7900,Exogenesis: Symphony Part 1 [Overture],1,"[0.021222059, 0.3110438, 0.22222747, 0.24126936, 0.2042374]",0.021222059,0.3110438,0.22222747,0.24126936,0.2042374,2.2962565,1,12.0,Muse
TRFUXWR128F1486971,I Never Wanted To,3,"[0.01249301, 0.09587915, 0.06493214, 0.45718652, 0.36950913]",0.01249301,0.09587915,0.06493214,0.45718652,0.36950913,3.0753396,4,107.0,Saosin
TRCPPIH128F934506D,Existence,1,"[0.14966452, 0.31669834, 0.11078786, 0.18917914, 0.23367015]",0.14966452,0.31669834,0.11078786,0.18917914,0.23367015,2.040492,4,59.0,August Burns Red
TRVVOMR12903CD20E1,Flashmob,3,"[0.23014618, 0.14375791, 0.13751377, 0.3378833, 0.15069886]",0.23014618,0.14375791,0.13751377,0.3378833,0.15069886,2.0352309,2,14.0,Vitalic
TRVFUAM128F93293A2,Like to Thank My Buddies,2,"[0.20063266, 0.16925412, 0.2180008, 0.19969586, 0.21241653]",0.20063266,0.16925412,0.2180008,0.19969586,0.21241653,2.0540094,1,13.0,Combichrist
TRHCCXP128E0796554,Rome Wasn't Built in a Day,0,"[0.40452343, 0.19664066, 0.15628648, 0.16657515, 0.07597425]",0.40452343,0.19664066,0.15628648,0.16657515,0.07597425,1.312836,3,23.0,Morcheeba
TRPRANX128F424C9C8,Hammerfall,0,"[0.29841998, 0.12055524, 0.20436186, 0.2545675, 0.12209539]",0.29841998,0.12055524,0.20436186,0.2545675,0.12209539,1.781363,0,4.0,HammerFall
TRHATVF128F4281C3F,Narcissist,3,"[0.01893144, 0.20445561, 0.26475024, 0.39912823, 0.11273449]",0.01893144,0.20445561,0.26475024,0.39912823,0.11273449,2.3822787,2,19.0,The Libertines
TROBNKJ128F4284E25,Need One,3,"[0.21376142, 0.18659054, 0.16437764, 0.2749195, 0.16035101]",0.21376142,0.18659054,0.16437764,0.2749195,0.16035101,1.9815084,2,15.0,Martina Topley-Bird
TRRJYLR128F932AA83,Go Nowhere,0,"[0.35939133, 0.13876715, 0.18919033, 0.17464404, 0.13800722]",0.35939133,0.13876715,0.18919033,0.17464404,0.13800722,1.5931088,1,12.0,Reagan Youth
TRPULKW12903CDDD8B,Old Skin,0,"[0.46928418, 0.21988817, 0.06653544, 0.18435365, 0.059938557]",0.46928418,0.21988817,0.06653544,0.18435365,0.059938557,1.1457742,1,8.0,Acid Bath
TRERPLQ128F425C904,Opening Up (Ce Soir On Danse),1,"[0.22854601, 0.5215028, 0.112975344, 0.08520538, 0.051770516]",0.22854601,0.5215028,0.112975344,0.08520538,0.051770516,1.2101517,2,20.0,Chromeo
TREMLVY128F92DFBAA,Burn Out Brighter (Northern Lights),4,"[0.019618448, 0.17207831, 0.23429291, 0.26447508, 0.30953526]",0.019618448,0.17207831,0.23429291,0.26447508,0.30953526,2.6722302,3,27.0,Anberlin
TRILNPM128F92EBA22,Eye of the Storm,3,"[0.059054006, 0.033781722, 0.14977892, 0.59850675, 0.15887856]",0.059054006,0.033781722,0.14977892,0.59850675,0.15887856,2.7643743,4,92.0,Bullet for My Valentine
TRYLITA128F429BC02,40 Years Back Come,0,"[0.38935107, 0.32504308, 0.09098687, 0.15127745, 0.04334159]",0.38935107,0.32504308,0.09098687,0.15127745,0.04334159,1.1342155,1,12.0,Röyksopp
TRGEHNV12903CF23CC,All Against All,1,"[0.15610795, 0.36443633, 0.19854665, 0.17114463, 0.10976453]",0.15610795,0.36443633,0.19854665,0.17114463,0.10976453,1.7140217,0,5.0,The Haunted
TRIKJSE12903CCC9E5,Reminded,3,"[0.1452874, 0.19282053, 0.16637854, 0.25894347, 0.23657009]",0.1452874,0.19282053,0.16637854,0.25894347,0.23657009,2.2486882,4,45.0,Drowning Pool
TRLPRXA128F92EF8FA,Tin Man,4,"[0.017926197, 0.26541612, 0.19281249, 0.21160331, 0.3122419]",0.017926197,0.26541612,0.19281249,0.21160331,0.3122419,2.5348186,2,15.0,Future Islands
TROHYKR128F9317025,The Fear,0,"[0.47722843, 0.16447347, 0.14399174, 0.118377075, 0.09592936]",0.47722843,0.16447347,0.14399174,0.118377075,0.09592936,1.1913056,4,53.0,Lily Allen
TRLTAZK128F9320A93,Under Par,3,"[0.020248245, 0.27091756, 0.1478885, 0.31720117, 0.24374445]",0.020248245,0.27091756,0.1478885,0.31720117,0.24374445,2.493276,1,12.0,Thrice
TROTARP128F4259F40,Ending Credits,3,"[0.11763388, 0.16393614, 0.20641327, 0.42166886, 0.09034788]",0.11763388,0.16393614,0.20641327,0.42166886,0.09034788,2.2031608,3,27.0,Opeth
TRQBYVM128E0795425,I Wanna Hear Another Fast Song,4,"[0.020224992, 0.16271472, 0.13804491, 0.26263425, 0.41638112]",0.020224992,0.16271472,0.13804491,0.26263425,0.41638112,2.8922317,4,81.0,Saosin
TRFUTZX128F93500FE,Range Life,2,"[0.025909964, 0.24610904, 0.33028534, 0.2696098, 0.12808578]",0.025909964,0.24610904,0.33028534,0.2696098,0.12808578,2.2278523,3,27.0,Pavement
TRYHTGE128F42B36E7,From So Far Away,4,"[0.13078913, 0.08360815, 0.14545232, 0.26683113, 0.37331927]",0.13078913,0.08360815,0.14545232,0.26683113,0.37331927,2.6682832,3,41.0,All Shall Perish
TRNEQNY128F42413E1,Erster Song,1,"[0.13495265, 0.5145636, 0.044480298, 0.2606996, 0.04530375]",0.13495265,0.5145636,0.044480298,0.2606996,0.04530375,1.566838,0,3.0,Dynamite Deluxe
TRRWZGA128F92F919F,Absynthe,1,"[0.34087238, 0.40083233, 0.12120038, 0.0927051, 0.044389796]",0.34087238,0.40083233,0.12120038,0.0927051,0.044389796,1.0989075,3,36.0,Paul Kalkbrenner
TRAKSYI128EF349B16,I Can't Decide,0,"[0.71064734, 0.09773275, 0.0913647, 0.07302279, 0.027232334]",0.71064734,0.09773275,0.0913647,0.07302279,0.027232334,0.60845983,1,11.0,Scissor Sisters
TRUPQCF128F427BD5C,Dead Emotion,0,"[0.39574757, 0.11248394, 0.18158041, 0.16291527, 0.14727281]",0.39574757,0.11248394,0.18158041,0.16291527,0.14727281,1.5534818,0,5.0,Paradise Lost
TRIOCSI128F92DCDF7,The Hungry Ghost,4,"[0.019536288, 0.14099663, 0.26197714, 0.18667692, 0.39081308]",0.019536288,0.14099663,0.26197714,0.18667692,0.39081308,2.788234,3,33.0,The Cure
TRAYRYP128EF356B95,Demanufacture,3,"[0.17722994, 0.16719747, 0.22329003, 0.2537342, 0.17854841]",0.17722994,0.16719747,0.22329003,0.2537342,0.17854841,2.0891738,2,19.0,Fear Factory
TRYXAMH128F423DF9B,"Hey Nightmare, Where Did You Get Them Teeth?",2,"[0.021717442, 0.26063186, 0.285882, 0.19489327, 0.2368754]",0.021717442,0.26063186,0.285882,0.19489327,0.2368754,2.3645773,2,20.0,A Skylit Drive
TRMVHHY128F935046D,Uno Entre 1000,1,"[0.018077193, 0.3271706, 0.19804214, 0.25274158, 0.2039685]",0.018077193,0.3271706,0.19804214,0.25274158,0.2039685,2.2973537,1,13.0,Gustavo Cerati
TRMYSMG12903CE76B3,Boys Wanna Be Her,0,"[0.30695122, 0.20500009, 0.13804045, 0.2766649, 0.07334339]",0.30695122,0.20500009,0.13804045,0.2766649,0.07334339,1.6044493,1,8.0,Peaches
TRUBYUR128F42621E2,Idoless,0,"[0.32349393, 0.19779989, 0.12703785, 0.13100909, 0.22065929]",0.32349393,0.19779989,0.12703785,0.13100909,0.22065929,1.72754,1,9.0,The Distillers
TRXJCSI128F932AA2F,Angora Overdrive,0,"[0.33129606, 0.13172872, 0.16515078, 0.21430512, 0.15751931]",0.33129606,0.13172872,0.16515078,0.21430512,0.15751931,1.7350229,0,5.0,Ashbury Heights
TRMVVDP128E0787806,When You Say You Love Me,0,"[0.42869988, 0.25947258, 0.08654988, 0.09377378, 0.13150387]",0.42869988,0.25947258,0.08654988,0.09377378,0.13150387,1.2399092,2,18.0,Josh Groban
TRYZOQL128F4262731,Hanging Moon,0,"[0.37483478, 0.30604917, 0.071967535, 0.15925586, 0.08789265]",0.37483478,0.30604917,0.071967535,0.15925586,0.08789265,1.2793224,1,9.0,Converge
TRHRXGJ128F4256F2B,Raped by the Devil,4,"[0.15903728, 0.09506049, 0.14636868, 0.25584057, 0.343693]",0.15903728,0.09506049,0.14636868,0.25584057,0.343693,2.5300915,0,5.0,Imperia
TRMFHJC12903D0C8D4,Mother Mary,4,"[0.21670765, 0.16417336, 0.18032709, 0.20400923, 0.23478264]",0.21670765,0.16417336,0.18032709,0.20400923,0.23478264,2.075986,1,8.0,Foxboro Hot Tubs
TRJWHBW128F14AE347,"Thus From My Lips, By Yours, My Sin Is Purged",3,"[0.014445445, 0.07924511, 0.24219266, 0.5563156, 0.10780127]",0.014445445,0.07924511,0.24219266,0.5563156,0.10780127,2.6637821,2,16.0,As Cities Burn
TRDUOIP128F147D5A7,Way Away,3,"[0.014986104, 0.22876629, 0.119922854, 0.40127304, 0.23505169]",0.014986104,0.22876629,0.119922854,0.40127304,0.23505169,2.612638,4,428.0,Yellowcard
TRNAADD128F93032A7,I Almost Told You That I Loved You,2,"[0.017645866, 0.21550873, 0.3463058, 0.19694382, 0.22359575]",0.017645866,0.21550873,0.3463058,0.19694382,0.22359575,2.3933346,1,11.0,Papa Roach
TRHSMEB128EF34334F,Somebody's Outside,0,"[0.42998973, 0.22517619, 0.14169316, 0.12304636, 0.08009453]",0.42998973,0.22517619,0.14169316,0.12304636,0.08009453,1.1980797,0,2.0,Anna Ternheim
TRASMZT128F427F46A,IMN,3,"[0.20607725, 0.08657945, 0.18535782, 0.33009917, 0.19188635]",0.20607725,0.08657945,0.18535782,0.33009917,0.19188635,2.215138,3,22.0,Mudvayne
TRIXIYF128F92FED57,Leyendecker,2,"[0.019399282, 0.3192884, 0.3402541, 0.25704414, 0.06401405]",0.019399282,0.3192884,0.3402541,0.25704414,0.06401405,2.0269852,1,11.0,Battles
TRRIAHM12903D06182,Bittersweet Memories,4,"[0.15526566, 0.113639496, 0.15699068, 0.20498222, 0.3691219]",0.15526566,0.113639496,0.15699068,0.20498222,0.3691219,2.5190551,4,94.0,Bullet for My Valentine
TRUIXBK12903CDBF15,Sunshine Highway,0,"[0.28645483, 0.057130747, 0.17771906, 0.20662262, 0.2720727]",0.28645483,0.057130747,0.17771906,0.20662262,0.2720727,2.1207275,4,76.0,Dropkick Murphys
TROTJAW128F1466DCE,5.45,3,"[0.017490806, 0.2604896, 0.2779267, 0.33009145, 0.11400151]",0.017490806,0.2604896,0.2779267,0.33009145,0.11400151,2.2626233,4,474.0,Gang of Four
TRWVUUS128F931FF4B,With Twilight as My Guide,4,"[0.015719429, 0.15239719, 0.11610367, 0.34851262, 0.36726704]",0.015719429,0.15239719,0.11610367,0.34851262,0.36726704,2.8992105,3,38.0,The Mars Volta
TRMGARQ128F9329D85,Olives,3,"[0.1725242, 0.115137495, 0.32366788, 0.34261093, 0.046059545]",0.1725242,0.115137495,0.32366788,0.34261093,0.046059545,1.9745443,4,46.0,Devin Townsend
TRQHCBJ12903CAB21C,Angel Echoes,0,"[0.40913603, 0.12672532, 0.1750839, 0.14123875, 0.14781606]",0.40913603,0.12672532,0.1750839,0.14123875,0.14781606,1.4918736,1,9.0,Four Tet
TRCBTRQ128F92DDC57,This Is Deutsch,0,"[0.43067503, 0.18268564, 0.13834287, 0.18033321, 0.06796323]",0.43067503,0.18268564,0.13834287,0.18033321,0.06796323,1.272224,0,6.0,Eisbrecher
TRMFANB128F9356836,Your Visits Are Getting Shorter,3,"[0.027731666, 0.2581515, 0.26855192, 0.27601492, 0.16954997]",0.027731666,0.2581515,0.26855192,0.27601492,0.16954997,2.3014998,3,26.0,Bloc Party
TRVYHQK128F4233819,Arcade Robot,3,"[0.24398431, 0.22824274, 0.14893188, 0.2639081, 0.11493304]",0.24398431,0.22824274,0.14893188,0.2639081,0.11493304,1.777563,3,22.0,Boys Noize
TRVOIPF128F930B52A,Devoid,3,"[0.16732958, 0.26700372, 0.1458231, 0.32761565, 0.09222801]",0.16732958,0.26700372,0.1458231,0.32761565,0.09222801,1.910409,0,5.0,Whitechapel
TRGJSYO128F1465644,La Dispute,0,"[0.57065713, 0.104550645, 0.11630758, 0.16924101, 0.039243583]",0.57065713,0.104550645,0.11630758,0.16924101,0.039243583,1.0018631,1,12.0,Yann Tiersen
TRYRRJF128E0793E80,Creature Of The Wheel,3,"[0.17198661, 0.13072611, 0.23447025, 0.25538772, 0.20742933]",0.17198661,0.13072611,0.23447025,0.25538772,0.20742933,2.195547,2,21.0,White Zombie
TRLASRA12903CAD7A3,Houstatlantavegas,0,"[0.60118926, 0.14923634, 0.0776378, 0.09524686, 0.07668978]",0.60118926,0.14923634,0.0776378,0.09524686,0.07668978,0.89701164,0,5.0,Drake
TRAXDVA128F4251862,New Generation,0,"[0.25171638, 0.24364403, 0.1957866, 0.17967062, 0.12918235]",0.25171638,0.24364403,0.1957866,0.17967062,0.12918235,1.6909585,0,6.0,Suede
TREUREL128F4267DCF,Let's Have A War,4,"[0.020526137, 0.25299278, 0.25440583, 0.21057524, 0.26150003]",0.020526137,0.25299278,0.25440583,0.21057524,0.26150003,2.4395304,1,11.0,A Perfect Circle
